soort,frequentie,jaar,schatting,lcl,ucl,wijziging,analyse,status
Tuinfluiter,driejaarlijks,2010,0.3525,0.3105,0.4001,0.352 (0.310; 0.400),3115a55165cf2efd12ab12e78e9514be8115a322,f7ceb78e820b60eb9acd5c8bb217b71472d5ab48
Tuinfluiter,driejaarlijks,2013,0.286,0.2505,0.3266,0.286 (0.250; 0.327),3115a55165cf2efd12ab12e78e9514be8115a322,f7ceb78e820b60eb9acd5c8bb217b71472d5ab48
Tuinfluiter,driejaarlijks,2016,0.2508,0.2185,0.2879,0.251 (0.218; 0.288),3115a55165cf2efd12ab12e78e9514be8115a322,f7ceb78e820b60eb9acd5c8bb217b71472d5ab48
Tuinfluiter,driejaarlijks,2019,0.2328,0.2015,0.2689,0.233 (0.202; 0.269),3115a55165cf2efd12ab12e78e9514be8115a322,f7ceb78e820b60eb9acd5c8bb217b71472d5ab48
Tuinfluiter,driejaarlijks,2022,0.245,0.2047,0.2931,0.245 (0.205; 0.293),3115a55165cf2efd12ab12e78e9514be8115a322,f7ceb78e820b60eb9acd5c8bb217b71472d5ab48
Tuinfluiter,jaarlijks,2007,0.3464,0.2765,0.434,0.35 (0.28; 0.43),b7cb883975cd7ed029df1c79627116598fa634d4,ce3f8f0cb21e1f098dfee366bf3335ac550b6089
Tuinfluiter,jaarlijks,2008,0.3855,0.3265,0.4551,0.39 (0.33; 0.46),b7cb883975cd7ed029df1c79627116598fa634d4,ce3f8f0cb21e1f098dfee366bf3335ac550b6089
Tuinfluiter,jaarlijks,2009,0.4114,0.347,0.4878,0.41 (0.35; 0.49),b7cb883975cd7ed029df1c79627116598fa634d4,ce3f8f0cb21e1f098dfee366bf3335ac550b6089
Tuinfluiter,jaarlijks,2010,0.4191,0.3484,0.5042,0.42 (0.35; 0.50),b7cb883975cd7ed029df1c79627116598fa634d4,ce3f8f0cb21e1f098dfee366bf3335ac550b6089
Tuinfluiter,jaarlijks,2011,0.3508,0.2961,0.4158,0.35 (0.30; 0.42),b7cb883975cd7ed029df1c79627116598fa634d4,ce3f8f0cb21e1f098dfee366bf3335ac550b6089
Tuinfluiter,jaarlijks,2012,0.3191,0.265,0.3843,0.32 (0.27; 0.38),b7cb883975cd7ed029df1c79627116598fa634d4,ce3f8f0cb21e1f098dfee366bf3335ac550b6089
Tuinfluiter,jaarlijks,2013,0.3017,0.2487,0.366,0.30 (0.25; 0.37),b7cb883975cd7ed029df1c79627116598fa634d4,ce3f8f0cb21e1f098dfee366bf3335ac550b6089
Tuinfluiter,jaarlijks,2014,0.2953,0.2443,0.3569,0.30 (0.24; 0.36),b7cb883975cd7ed029df1c79627116598fa634d4,ce3f8f0cb21e1f098dfee366bf3335ac550b6089
Tuinfluiter,jaarlijks,2015,0.2444,0.2001,0.2986,0.244 (0.200; 0.299),b7cb883975cd7ed029df1c79627116598fa634d4,ce3f8f0cb21e1f098dfee366bf3335ac550b6089
Tuinfluiter,jaarlijks,2016,0.2428,0.1991,0.296,0.243 (0.199; 0.296),b7cb883975cd7ed029df1c79627116598fa634d4,ce3f8f0cb21e1f098dfee366bf3335ac550b6089
Tuinfluiter,jaarlijks,2017,0.2342,0.192,0.2856,0.234 (0.192; 0.286),b7cb883975cd7ed029df1c79627116598fa634d4,ce3f8f0cb21e1f098dfee366bf3335ac550b6089
Tuinfluiter,jaarlijks,2018,0.2286,0.186,0.2808,0.229 (0.186; 0.281),b7cb883975cd7ed029df1c79627116598fa634d4,ce3f8f0cb21e1f098dfee366bf3335ac550b6089
Tuinfluiter,jaarlijks,2019,0.2085,0.1682,0.2583,0.208 (0.168; 0.258),b7cb883975cd7ed029df1c79627116598fa634d4,ce3f8f0cb21e1f098dfee366bf3335ac550b6089
Tuinfluiter,jaarlijks,2020,0.2242,0.1806,0.2785,0.224 (0.181; 0.278),b7cb883975cd7ed029df1c79627116598fa634d4,ce3f8f0cb21e1f098dfee366bf3335ac550b6089
Tuinfluiter,jaarlijks,2021,0.2409,0.1981,0.293,0.241 (0.198; 0.293),b7cb883975cd7ed029df1c79627116598fa634d4,ce3f8f0cb21e1f098dfee366bf3335ac550b6089
Tuinfluiter,jaarlijks,2022,0.2473,0.198,0.3088,0.25 (0.20; 0.31),b7cb883975cd7ed029df1c79627116598fa634d4,ce3f8f0cb21e1f098dfee366bf3335ac550b6089
Tuinfluiter,jaarlijks,2023,0.2371,0.1851,0.3037,0.24 (0.19; 0.30),b7cb883975cd7ed029df1c79627116598fa634d4,ce3f8f0cb21e1f098dfee366bf3335ac550b6089
Turkse tortel,driejaarlijks,2007,0.6828,0.6378,0.7309,0.683 (0.638; 0.731),ce4f79d894b07094ccfe03af7f1a12af67f0118c,4a188975a065b4fc56ce5e8ca0a324708a8b1db8
Turkse tortel,driejaarlijks,2010,0.6666,0.6219,0.7146,0.667 (0.622; 0.715),ce4f79d894b07094ccfe03af7f1a12af67f0118c,4a188975a065b4fc56ce5e8ca0a324708a8b1db8
Turkse tortel,driejaarlijks,2013,0.6623,0.6179,0.7099,0.662 (0.618; 0.710),ce4f79d894b07094ccfe03af7f1a12af67f0118c,4a188975a065b4fc56ce5e8ca0a324708a8b1db8
Turkse tortel,driejaarlijks,2016,0.5716,0.5331,0.6129,0.572 (0.533; 0.613),ce4f79d894b07094ccfe03af7f1a12af67f0118c,4a188975a065b4fc56ce5e8ca0a324708a8b1db8
Turkse tortel,driejaarlijks,2019,0.5619,0.5239,0.6027,0.562 (0.524; 0.603),ce4f79d894b07094ccfe03af7f1a12af67f0118c,4a188975a065b4fc56ce5e8ca0a324708a8b1db8
Turkse tortel,driejaarlijks,2022,0.499,0.4612,0.5399,0.499 (0.461; 0.540),ce4f79d894b07094ccfe03af7f1a12af67f0118c,4a188975a065b4fc56ce5e8ca0a324708a8b1db8
Turkse tortel,jaarlijks,2007,0.6572,0.6052,0.7137,0.66 (0.61; 0.71),079b1ab9c77f0cd073fe6f85aaf32219c6b91920,97905b734f8d433d3bc8e818d0ef453121fa96c6
Turkse tortel,jaarlijks,2008,0.7007,0.6453,0.7609,0.70 (0.65; 0.76),079b1ab9c77f0cd073fe6f85aaf32219c6b91920,97905b734f8d433d3bc8e818d0ef453121fa96c6
Turkse tortel,jaarlijks,2009,0.692,0.6358,0.7532,0.69 (0.64; 0.75),079b1ab9c77f0cd073fe6f85aaf32219c6b91920,97905b734f8d433d3bc8e818d0ef453121fa96c6
Turkse tortel,jaarlijks,2010,0.6577,0.6055,0.7143,0.66 (0.61; 0.71),079b1ab9c77f0cd073fe6f85aaf32219c6b91920,97905b734f8d433d3bc8e818d0ef453121fa96c6
Turkse tortel,jaarlijks,2011,0.6835,0.6275,0.7446,0.68 (0.63; 0.74),079b1ab9c77f0cd073fe6f85aaf32219c6b91920,97905b734f8d433d3bc8e818d0ef453121fa96c6
Turkse tortel,jaarlijks,2012,0.6645,0.6074,0.7269,0.66 (0.61; 0.73),079b1ab9c77f0cd073fe6f85aaf32219c6b91920,97905b734f8d433d3bc8e818d0ef453121fa96c6
Turkse tortel,jaarlijks,2013,0.6917,0.6356,0.7528,0.69 (0.64; 0.75),079b1ab9c77f0cd073fe6f85aaf32219c6b91920,97905b734f8d433d3bc8e818d0ef453121fa96c6
Turkse tortel,jaarlijks,2014,0.6172,0.566,0.673,0.62 (0.57; 0.67),079b1ab9c77f0cd073fe6f85aaf32219c6b91920,97905b734f8d433d3bc8e818d0ef453121fa96c6
Turkse tortel,jaarlijks,2015,0.6703,0.6135,0.7322,0.67 (0.61; 0.73),079b1ab9c77f0cd073fe6f85aaf32219c6b91920,97905b734f8d433d3bc8e818d0ef453121fa96c6
Turkse tortel,jaarlijks,2016,0.5839,0.5364,0.6357,0.584 (0.536; 0.636),079b1ab9c77f0cd073fe6f85aaf32219c6b91920,97905b734f8d433d3bc8e818d0ef453121fa96c6
Turkse tortel,jaarlijks,2017,0.572,0.5245,0.6237,0.572 (0.525; 0.624),079b1ab9c77f0cd073fe6f85aaf32219c6b91920,97905b734f8d433d3bc8e818d0ef453121fa96c6
Turkse tortel,jaarlijks,2018,0.5567,0.5107,0.6067,0.557 (0.511; 0.607),079b1ab9c77f0cd073fe6f85aaf32219c6b91920,97905b734f8d433d3bc8e818d0ef453121fa96c6
Turkse tortel,jaarlijks,2019,0.543,0.4974,0.5927,0.543 (0.497; 0.593),079b1ab9c77f0cd073fe6f85aaf32219c6b91920,97905b734f8d433d3bc8e818d0ef453121fa96c6
Turkse tortel,jaarlijks,2020,0.5934,0.5442,0.6471,0.59 (0.54; 0.65),079b1ab9c77f0cd073fe6f85aaf32219c6b91920,97905b734f8d433d3bc8e818d0ef453121fa96c6
Turkse tortel,jaarlijks,2021,0.5469,0.5021,0.5957,0.547 (0.502; 0.596),079b1ab9c77f0cd073fe6f85aaf32219c6b91920,97905b734f8d433d3bc8e818d0ef453121fa96c6
Turkse tortel,jaarlijks,2022,0.4892,0.4452,0.5376,0.489 (0.445; 0.538),079b1ab9c77f0cd073fe6f85aaf32219c6b91920,97905b734f8d433d3bc8e818d0ef453121fa96c6
Turkse tortel,jaarlijks,2023,0.5053,0.4613,0.5536,0.505 (0.461; 0.554),079b1ab9c77f0cd073fe6f85aaf32219c6b91920,97905b734f8d433d3bc8e818d0ef453121fa96c6
Veldleeuwerik,driejaarlijks,2007,0.4832,0.4329,0.5393,0.48 (0.43; 0.54),891703d3d06b0dd715625a0ca4b1750b19f7044f,55d9ee98c6f24ec215f3313649be915d501ef4e7
Veldleeuwerik,driejaarlijks,2010,0.446,0.3987,0.4989,0.45 (0.40; 0.50),891703d3d06b0dd715625a0ca4b1750b19f7044f,55d9ee98c6f24ec215f3313649be915d501ef4e7
Veldleeuwerik,driejaarlijks,2013,0.4103,0.3655,0.4606,0.410 (0.365; 0.461),891703d3d06b0dd715625a0ca4b1750b19f7044f,55d9ee98c6f24ec215f3313649be915d501ef4e7
Veldleeuwerik,driejaarlijks,2016,0.3851,0.3435,0.4317,0.385 (0.343; 0.432),891703d3d06b0dd715625a0ca4b1750b19f7044f,55d9ee98c6f24ec215f3313649be915d501ef4e7
Veldleeuwerik,driejaarlijks,2019,0.3719,0.331,0.4177,0.372 (0.331; 0.418),891703d3d06b0dd715625a0ca4b1750b19f7044f,55d9ee98c6f24ec215f3313649be915d501ef4e7
Veldleeuwerik,driejaarlijks,2022,0.3763,0.3306,0.4283,0.376 (0.331; 0.428),891703d3d06b0dd715625a0ca4b1750b19f7044f,55d9ee98c6f24ec215f3313649be915d501ef4e7
Veldleeuwerik,jaarlijks,2007,0.5198,0.4594,0.5881,0.52 (0.46; 0.59),cb456245e9b933ca4250745946ebfcc2d653bc22,6f728c23b2ca3207c0f4a0f5aabc331b3243dd1c
Veldleeuwerik,jaarlijks,2008,0.4432,0.3883,0.5059,0.44 (0.39; 0.51),cb456245e9b933ca4250745946ebfcc2d653bc22,6f728c23b2ca3207c0f4a0f5aabc331b3243dd1c
Veldleeuwerik,jaarlijks,2009,0.4435,0.3824,0.5143,0.44 (0.38; 0.51),cb456245e9b933ca4250745946ebfcc2d653bc22,6f728c23b2ca3207c0f4a0f5aabc331b3243dd1c
Veldleeuwerik,jaarlijks,2010,0.428,0.3763,0.4868,0.43 (0.38; 0.49),cb456245e9b933ca4250745946ebfcc2d653bc22,6f728c23b2ca3207c0f4a0f5aabc331b3243dd1c
Veldleeuwerik,jaarlijks,2011,0.439,0.3835,0.5025,0.44 (0.38; 0.50),cb456245e9b933ca4250745946ebfcc2d653bc22,6f728c23b2ca3207c0f4a0f5aabc331b3243dd1c
Veldleeuwerik,jaarlijks,2012,0.4807,0.4159,0.5555,0.48 (0.42; 0.56),cb456245e9b933ca4250745946ebfcc2d653bc22,6f728c23b2ca3207c0f4a0f5aabc331b3243dd1c
Veldleeuwerik,jaarlijks,2013,0.4348,0.3801,0.4973,0.43 (0.38; 0.50),cb456245e9b933ca4250745946ebfcc2d653bc22,6f728c23b2ca3207c0f4a0f5aabc331b3243dd1c
Veldleeuwerik,jaarlijks,2014,0.3765,0.3242,0.4372,0.38 (0.32; 0.44),cb456245e9b933ca4250745946ebfcc2d653bc22,6f728c23b2ca3207c0f4a0f5aabc331b3243dd1c
Veldleeuwerik,jaarlijks,2015,0.4203,0.3649,0.4841,0.42 (0.36; 0.48),cb456245e9b933ca4250745946ebfcc2d653bc22,6f728c23b2ca3207c0f4a0f5aabc331b3243dd1c
Veldleeuwerik,jaarlijks,2016,0.4505,0.3944,0.5147,0.45 (0.39; 0.51),cb456245e9b933ca4250745946ebfcc2d653bc22,6f728c23b2ca3207c0f4a0f5aabc331b3243dd1c
Veldleeuwerik,jaarlijks,2017,0.3335,0.289,0.3849,0.334 (0.289; 0.385),cb456245e9b933ca4250745946ebfcc2d653bc22,6f728c23b2ca3207c0f4a0f5aabc331b3243dd1c
Veldleeuwerik,jaarlijks,2018,0.35,0.3025,0.4049,0.35 (0.30; 0.40),cb456245e9b933ca4250745946ebfcc2d653bc22,6f728c23b2ca3207c0f4a0f5aabc331b3243dd1c
Veldleeuwerik,jaarlijks,2019,0.3544,0.3088,0.4067,0.354 (0.309; 0.407),cb456245e9b933ca4250745946ebfcc2d653bc22,6f728c23b2ca3207c0f4a0f5aabc331b3243dd1c
Veldleeuwerik,jaarlijks,2020,0.3644,0.3156,0.4208,0.36 (0.32; 0.42),cb456245e9b933ca4250745946ebfcc2d653bc22,6f728c23b2ca3207c0f4a0f5aabc331b3243dd1c
Veldleeuwerik,jaarlijks,2021,0.3801,0.3296,0.4383,0.38 (0.33; 0.44),cb456245e9b933ca4250745946ebfcc2d653bc22,6f728c23b2ca3207c0f4a0f5aabc331b3243dd1c
Veldleeuwerik,jaarlijks,2022,0.3522,0.304,0.4081,0.35 (0.30; 0.41),cb456245e9b933ca4250745946ebfcc2d653bc22,6f728c23b2ca3207c0f4a0f5aabc331b3243dd1c
Veldleeuwerik,jaarlijks,2023,0.3998,0.3428,0.4662,0.40 (0.34; 0.47),cb456245e9b933ca4250745946ebfcc2d653bc22,6f728c23b2ca3207c0f4a0f5aabc331b3243dd1c
Vink,driejaarlijks,2007,0.7372,0.7,0.7765,0.737 (0.700; 0.776),770e20de1e7c78ad852e0c0b4bb9860505be1d9a,a1ac62eb9b68f494992f03b7c8a8809118bee9d7
Vink,driejaarlijks,2010,0.7679,0.7289,0.809,0.768 (0.729; 0.809),770e20de1e7c78ad852e0c0b4bb9860505be1d9a,a1ac62eb9b68f494992f03b7c8a8809118bee9d7
Vink,driejaarlijks,2013,0.8329,0.7903,0.8778,0.833 (0.790; 0.878),770e20de1e7c78ad852e0c0b4bb9860505be1d9a,a1ac62eb9b68f494992f03b7c8a8809118bee9d7
Vink,driejaarlijks,2016,0.8024,0.7618,0.8452,0.802 (0.762; 0.845),770e20de1e7c78ad852e0c0b4bb9860505be1d9a,a1ac62eb9b68f494992f03b7c8a8809118bee9d7
Vink,driejaarlijks,2019,0.8353,0.7927,0.88,0.835 (0.793; 0.880),770e20de1e7c78ad852e0c0b4bb9860505be1d9a,a1ac62eb9b68f494992f03b7c8a8809118bee9d7
Vink,driejaarlijks,2022,0.8646,0.8167,0.9153,0.865 (0.817; 0.915),770e20de1e7c78ad852e0c0b4bb9860505be1d9a,a1ac62eb9b68f494992f03b7c8a8809118bee9d7
Vink,jaarlijks,2007,0.7131,0.6689,0.7602,0.713 (0.669; 0.760),53b074a0fb4bc855c35426f82a047aaea3451fbb,076a8b045774309fb6c43935bd59f41e44e99fdd
Vink,jaarlijks,2008,0.7565,0.711,0.805,0.757 (0.711; 0.805),53b074a0fb4bc855c35426f82a047aaea3451fbb,076a8b045774309fb6c43935bd59f41e44e99fdd
Vink,jaarlijks,2009,0.7461,0.6994,0.7959,0.746 (0.699; 0.796),53b074a0fb4bc855c35426f82a047aaea3451fbb,076a8b045774309fb6c43935bd59f41e44e99fdd
Vink,jaarlijks,2010,0.7638,0.7172,0.8136,0.764 (0.717; 0.814),53b074a0fb4bc855c35426f82a047aaea3451fbb,076a8b045774309fb6c43935bd59f41e44e99fdd
Vink,jaarlijks,2011,0.7477,0.701,0.7974,0.748 (0.701; 0.797),53b074a0fb4bc855c35426f82a047aaea3451fbb,076a8b045774309fb6c43935bd59f41e44e99fdd
Vink,jaarlijks,2012,0.8089,0.7573,0.864,0.81 (0.76; 0.86),53b074a0fb4bc855c35426f82a047aaea3451fbb,076a8b045774309fb6c43935bd59f41e44e99fdd
Vink,jaarlijks,2013,0.9195,0.8609,0.9821,0.92 (0.86; 0.98),53b074a0fb4bc855c35426f82a047aaea3451fbb,076a8b045774309fb6c43935bd59f41e44e99fdd
Vink,jaarlijks,2014,0.8071,0.7564,0.8613,0.81 (0.76; 0.86),53b074a0fb4bc855c35426f82a047aaea3451fbb,076a8b045774309fb6c43935bd59f41e44e99fdd
Vink,jaarlijks,2015,0.7799,0.7298,0.8334,0.78 (0.73; 0.83),53b074a0fb4bc855c35426f82a047aaea3451fbb,076a8b045774309fb6c43935bd59f41e44e99fdd
Vink,jaarlijks,2016,0.7423,0.6953,0.7925,0.742 (0.695; 0.792),53b074a0fb4bc855c35426f82a047aaea3451fbb,076a8b045774309fb6c43935bd59f41e44e99fdd
Vink,jaarlijks,2017,0.7815,0.7324,0.8337,0.78 (0.73; 0.83),53b074a0fb4bc855c35426f82a047aaea3451fbb,076a8b045774309fb6c43935bd59f41e44e99fdd
Vink,jaarlijks,2018,0.871,0.8166,0.929,0.87 (0.82; 0.93),53b074a0fb4bc855c35426f82a047aaea3451fbb,076a8b045774309fb6c43935bd59f41e44e99fdd
Vink,jaarlijks,2019,0.8032,0.7522,0.8575,0.80 (0.75; 0.86),53b074a0fb4bc855c35426f82a047aaea3451fbb,076a8b045774309fb6c43935bd59f41e44e99fdd
Vink,jaarlijks,2020,0.8599,0.805,0.9187,0.86 (0.81; 0.92),53b074a0fb4bc855c35426f82a047aaea3451fbb,076a8b045774309fb6c43935bd59f41e44e99fdd
Vink,jaarlijks,2021,0.8549,0.802,0.9111,0.85 (0.80; 0.91),53b074a0fb4bc855c35426f82a047aaea3451fbb,076a8b045774309fb6c43935bd59f41e44e99fdd
Vink,jaarlijks,2022,0.8457,0.7895,0.9059,0.85 (0.79; 0.91),53b074a0fb4bc855c35426f82a047aaea3451fbb,076a8b045774309fb6c43935bd59f41e44e99fdd
Vink,jaarlijks,2023,0.8753,0.8181,0.9365,0.88 (0.82; 0.94),53b074a0fb4bc855c35426f82a047aaea3451fbb,076a8b045774309fb6c43935bd59f41e44e99fdd
Waterhoen,driejaarlijks,2007,0.4752,0.4154,0.5437,0.48 (0.42; 0.54),26cc6a41b8cd906d1d4e5432584029b512ed58e4,3c7d1bf72bcf66b65cbfe71125fbb703c181749c
Waterhoen,driejaarlijks,2010,0.3682,0.3189,0.425,0.37 (0.32; 0.43),26cc6a41b8cd906d1d4e5432584029b512ed58e4,3c7d1bf72bcf66b65cbfe71125fbb703c181749c
Waterhoen,driejaarlijks,2013,0.354,0.3083,0.4064,0.354 (0.308; 0.406),26cc6a41b8cd906d1d4e5432584029b512ed58e4,3c7d1bf72bcf66b65cbfe71125fbb703c181749c
Waterhoen,driejaarlijks,2016,0.3413,0.2972,0.392,0.341 (0.297; 0.392),26cc6a41b8cd906d1d4e5432584029b512ed58e4,3c7d1bf72bcf66b65cbfe71125fbb703c181749c
Waterhoen,driejaarlijks,2019,0.3255,0.2824,0.3752,0.326 (0.282; 0.375),26cc6a41b8cd906d1d4e5432584029b512ed58e4,3c7d1bf72bcf66b65cbfe71125fbb703c181749c
Waterhoen,driejaarlijks,2022,0.3146,0.2689,0.368,0.315 (0.269; 0.368),26cc6a41b8cd906d1d4e5432584029b512ed58e4,3c7d1bf72bcf66b65cbfe71125fbb703c181749c
Waterhoen,jaarlijks,2007,0.5071,0.4317,0.5957,0.51 (0.43; 0.60),5db905501553fa62b3aeaebb318884b8c7fa4440,8909863fd9a0afcacb9911217684b61ccfd0f268
Waterhoen,jaarlijks,2008,0.4995,0.4297,0.5807,0.50 (0.43; 0.58),5db905501553fa62b3aeaebb318884b8c7fa4440,8909863fd9a0afcacb9911217684b61ccfd0f268
Waterhoen,jaarlijks,2009,0.438,0.377,0.5087,0.44 (0.38; 0.51),5db905501553fa62b3aeaebb318884b8c7fa4440,8909863fd9a0afcacb9911217684b61ccfd0f268
Waterhoen,jaarlijks,2010,0.4019,0.3464,0.4663,0.40 (0.35; 0.47),5db905501553fa62b3aeaebb318884b8c7fa4440,8909863fd9a0afcacb9911217684b61ccfd0f268
Waterhoen,jaarlijks,2011,0.3721,0.3194,0.4334,0.37 (0.32; 0.43),5db905501553fa62b3aeaebb318884b8c7fa4440,8909863fd9a0afcacb9911217684b61ccfd0f268
Waterhoen,jaarlijks,2012,0.3536,0.3028,0.4128,0.35 (0.30; 0.41),5db905501553fa62b3aeaebb318884b8c7fa4440,8909863fd9a0afcacb9911217684b61ccfd0f268
Waterhoen,jaarlijks,2013,0.3498,0.3007,0.4069,0.35 (0.30; 0.41),5db905501553fa62b3aeaebb318884b8c7fa4440,8909863fd9a0afcacb9911217684b61ccfd0f268
Waterhoen,jaarlijks,2014,0.3543,0.3054,0.411,0.35 (0.31; 0.41),5db905501553fa62b3aeaebb318884b8c7fa4440,8909863fd9a0afcacb9911217684b61ccfd0f268
Waterhoen,jaarlijks,2015,0.3691,0.3172,0.4295,0.37 (0.32; 0.43),5db905501553fa62b3aeaebb318884b8c7fa4440,8909863fd9a0afcacb9911217684b61ccfd0f268
Waterhoen,jaarlijks,2016,0.3535,0.3044,0.4106,0.35 (0.30; 0.41),5db905501553fa62b3aeaebb318884b8c7fa4440,8909863fd9a0afcacb9911217684b61ccfd0f268
Waterhoen,jaarlijks,2017,0.3531,0.3046,0.4093,0.35 (0.30; 0.41),5db905501553fa62b3aeaebb318884b8c7fa4440,8909863fd9a0afcacb9911217684b61ccfd0f268
Waterhoen,jaarlijks,2018,0.3526,0.3028,0.4106,0.35 (0.30; 0.41),5db905501553fa62b3aeaebb318884b8c7fa4440,8909863fd9a0afcacb9911217684b61ccfd0f268
Waterhoen,jaarlijks,2019,0.3421,0.2936,0.3987,0.34 (0.29; 0.40),5db905501553fa62b3aeaebb318884b8c7fa4440,8909863fd9a0afcacb9911217684b61ccfd0f268
Waterhoen,jaarlijks,2020,0.3365,0.289,0.3917,0.34 (0.29; 0.39),5db905501553fa62b3aeaebb318884b8c7fa4440,8909863fd9a0afcacb9911217684b61ccfd0f268
Waterhoen,jaarlijks,2021,0.3313,0.2841,0.3865,0.33 (0.28; 0.39),5db905501553fa62b3aeaebb318884b8c7fa4440,8909863fd9a0afcacb9911217684b61ccfd0f268
Waterhoen,jaarlijks,2022,0.3262,0.2785,0.382,0.33 (0.28; 0.38),5db905501553fa62b3aeaebb318884b8c7fa4440,8909863fd9a0afcacb9911217684b61ccfd0f268
Waterhoen,jaarlijks,2023,0.324,0.2745,0.3824,0.32 (0.27; 0.38),5db905501553fa62b3aeaebb318884b8c7fa4440,8909863fd9a0afcacb9911217684b61ccfd0f268
Wielewaal,driejaarlijks,2007,0.2663,0.2033,0.3487,0.27 (0.20; 0.35),a21216a4c136b5f7152347da94d54d8b3bdcf918,0fc56f8b9779e8bb02f2777145ba835c3f2d6467
Wielewaal,driejaarlijks,2010,0.3328,0.2572,0.4307,0.33 (0.26; 0.43),a21216a4c136b5f7152347da94d54d8b3bdcf918,0fc56f8b9779e8bb02f2777145ba835c3f2d6467
Wielewaal,driejaarlijks,2013,0.3279,0.2473,0.4347,0.33 (0.25; 0.43),a21216a4c136b5f7152347da94d54d8b3bdcf918,0fc56f8b9779e8bb02f2777145ba835c3f2d6467
Wielewaal,driejaarlijks,2016,0.1783,0.1301,0.2444,0.18 (0.13; 0.24),a21216a4c136b5f7152347da94d54d8b3bdcf918,0fc56f8b9779e8bb02f2777145ba835c3f2d6467
Wielewaal,driejaarlijks,2019,0.1405,0.0999,0.1976,0.1405 (0.0999; 0.1976),a21216a4c136b5f7152347da94d54d8b3bdcf918,0fc56f8b9779e8bb02f2777145ba835c3f2d6467
Wielewaal,driejaarlijks,2022,0.1302,0.0838,0.2022,0.13 (0.08; 0.20),a21216a4c136b5f7152347da94d54d8b3bdcf918,0fc56f8b9779e8bb02f2777145ba835c3f2d6467
Wielewaal,jaarlijks,2007,0.2432,0.1627,0.3637,0.24 (0.16; 0.36),c7cc0b43d4185bd3ffde5a89e431b5946b4ca85a,8772a23704729fe8d41a2ad70d7337e1e7129d04
Wielewaal,jaarlijks,2008,0.2991,0.2085,0.429,0.30 (0.21; 0.43),c7cc0b43d4185bd3ffde5a89e431b5946b4ca85a,8772a23704729fe8d41a2ad70d7337e1e7129d04
Wielewaal,jaarlijks,2009,0.2527,0.182,0.3507,0.25 (0.18; 0.35),c7cc0b43d4185bd3ffde5a89e431b5946b4ca85a,8772a23704729fe8d41a2ad70d7337e1e7129d04
Wielewaal,jaarlijks,2010,0.2855,0.2016,0.4045,0.29 (0.20; 0.40),c7cc0b43d4185bd3ffde5a89e431b5946b4ca85a,8772a23704729fe8d41a2ad70d7337e1e7129d04
Wielewaal,jaarlijks,2011,0.3564,0.2473,0.5136,0.36 (0.25; 0.51),c7cc0b43d4185bd3ffde5a89e431b5946b4ca85a,8772a23704729fe8d41a2ad70d7337e1e7129d04
Wielewaal,jaarlijks,2012,0.3929,0.2917,0.5291,0.39 (0.29; 0.53),c7cc0b43d4185bd3ffde5a89e431b5946b4ca85a,8772a23704729fe8d41a2ad70d7337e1e7129d04
Wielewaal,jaarlijks,2013,0.4255,0.2922,0.6195,0.43 (0.29; 0.62),c7cc0b43d4185bd3ffde5a89e431b5946b4ca85a,8772a23704729fe8d41a2ad70d7337e1e7129d04
Wielewaal,jaarlijks,2014,0.34,0.24,0.4815,0.34 (0.24; 0.48),c7cc0b43d4185bd3ffde5a89e431b5946b4ca85a,8772a23704729fe8d41a2ad70d7337e1e7129d04
Wielewaal,jaarlijks,2015,0.3115,0.2244,0.4324,0.31 (0.22; 0.43),c7cc0b43d4185bd3ffde5a89e431b5946b4ca85a,8772a23704729fe8d41a2ad70d7337e1e7129d04
Wielewaal,jaarlijks,2016,0.2235,0.1539,0.3246,0.22 (0.15; 0.32),c7cc0b43d4185bd3ffde5a89e431b5946b4ca85a,8772a23704729fe8d41a2ad70d7337e1e7129d04
Wielewaal,jaarlijks,2017,0.1676,0.1103,0.2547,0.17 (0.11; 0.25),c7cc0b43d4185bd3ffde5a89e431b5946b4ca85a,8772a23704729fe8d41a2ad70d7337e1e7129d04
Wielewaal,jaarlijks,2018,0.1491,0.0974,0.2282,0.15 (0.10; 0.23),c7cc0b43d4185bd3ffde5a89e431b5946b4ca85a,8772a23704729fe8d41a2ad70d7337e1e7129d04
Wielewaal,jaarlijks,2019,0.1508,0.0985,0.2308,0.15 (0.10; 0.23),c7cc0b43d4185bd3ffde5a89e431b5946b4ca85a,8772a23704729fe8d41a2ad70d7337e1e7129d04
Wielewaal,jaarlijks,2020,0.118,0.0744,0.1872,0.118 (0.074; 0.187),c7cc0b43d4185bd3ffde5a89e431b5946b4ca85a,8772a23704729fe8d41a2ad70d7337e1e7129d04
Wielewaal,jaarlijks,2021,0.1036,0.065,0.1651,0.104 (0.065; 0.165),c7cc0b43d4185bd3ffde5a89e431b5946b4ca85a,8772a23704729fe8d41a2ad70d7337e1e7129d04
Wielewaal,jaarlijks,2022,0.1055,0.0624,0.1783,0.106 (0.062; 0.178),c7cc0b43d4185bd3ffde5a89e431b5946b4ca85a,8772a23704729fe8d41a2ad70d7337e1e7129d04
Wielewaal,jaarlijks,2023,0.0922,0.0496,0.1715,0.092 (0.050; 0.171),c7cc0b43d4185bd3ffde5a89e431b5946b4ca85a,8772a23704729fe8d41a2ad70d7337e1e7129d04
