soort,frequentie,jaar,schatting,lcl,ucl,tekst,analysis,status
Wielewaal,driejaarlijks,2019,0.145,0.101,0.207,0.14 (0.10; 0.21),cc86bbdfeeb9e3bcb607f39bc8f972e1022ecb44,77246bd029b84d904f4d25f90970291326c6187b
Wielewaal,driejaarlijks,2022,0.161,0.099,0.264,0.16 (0.10; 0.26),cc86bbdfeeb9e3bcb607f39bc8f972e1022ecb44,77246bd029b84d904f4d25f90970291326c6187b
Wielewaal,jaarlijks,2007,0.23,0.153,0.346,0.23 (0.15; 0.35),943be6b4b3a3976fd59b6f0573732ffc7c185a52,3bc12f2d765a10cd050fc4765d9c2c9f28cf3911
Wielewaal,jaarlijks,2008,0.281,0.196,0.401,0.28 (0.20; 0.40),943be6b4b3a3976fd59b6f0573732ffc7c185a52,3bc12f2d765a10cd050fc4765d9c2c9f28cf3911
Wielewaal,jaarlijks,2009,0.241,0.173,0.336,0.24 (0.17; 0.34),943be6b4b3a3976fd59b6f0573732ffc7c185a52,3bc12f2d765a10cd050fc4765d9c2c9f28cf3911
Wielewaal,jaarlijks,2010,0.273,0.193,0.388,0.27 (0.19; 0.39),943be6b4b3a3976fd59b6f0573732ffc7c185a52,3bc12f2d765a10cd050fc4765d9c2c9f28cf3911
Wielewaal,jaarlijks,2011,0.34,0.237,0.489,0.34 (0.24; 0.49),943be6b4b3a3976fd59b6f0573732ffc7c185a52,3bc12f2d765a10cd050fc4765d9c2c9f28cf3911
Wielewaal,jaarlijks,2012,0.38,0.282,0.512,0.38 (0.28; 0.51),943be6b4b3a3976fd59b6f0573732ffc7c185a52,3bc12f2d765a10cd050fc4765d9c2c9f28cf3911
Wielewaal,jaarlijks,2013,0.407,0.281,0.59,0.41 (0.28; 0.59),943be6b4b3a3976fd59b6f0573732ffc7c185a52,3bc12f2d765a10cd050fc4765d9c2c9f28cf3911
Wielewaal,jaarlijks,2014,0.322,0.228,0.455,0.32 (0.23; 0.45),943be6b4b3a3976fd59b6f0573732ffc7c185a52,3bc12f2d765a10cd050fc4765d9c2c9f28cf3911
Wielewaal,jaarlijks,2015,0.296,0.214,0.41,0.30 (0.21; 0.41),943be6b4b3a3976fd59b6f0573732ffc7c185a52,3bc12f2d765a10cd050fc4765d9c2c9f28cf3911
Wielewaal,jaarlijks,2016,0.211,0.145,0.306,0.21 (0.14; 0.31),943be6b4b3a3976fd59b6f0573732ffc7c185a52,3bc12f2d765a10cd050fc4765d9c2c9f28cf3911
Wielewaal,jaarlijks,2017,0.157,0.102,0.241,0.16 (0.10; 0.24),943be6b4b3a3976fd59b6f0573732ffc7c185a52,3bc12f2d765a10cd050fc4765d9c2c9f28cf3911
Wielewaal,jaarlijks,2018,0.14,0.091,0.216,0.14 (0.09; 0.22),943be6b4b3a3976fd59b6f0573732ffc7c185a52,3bc12f2d765a10cd050fc4765d9c2c9f28cf3911
Wielewaal,jaarlijks,2019,0.142,0.093,0.218,0.14 (0.09; 0.22),943be6b4b3a3976fd59b6f0573732ffc7c185a52,3bc12f2d765a10cd050fc4765d9c2c9f28cf3911
Wielewaal,jaarlijks,2020,0.115,0.071,0.186,0.115 (0.071; 0.186),943be6b4b3a3976fd59b6f0573732ffc7c185a52,3bc12f2d765a10cd050fc4765d9c2c9f28cf3911
Wielewaal,jaarlijks,2021,0.105,0.064,0.173,0.105 (0.064; 0.173),943be6b4b3a3976fd59b6f0573732ffc7c185a52,3bc12f2d765a10cd050fc4765d9c2c9f28cf3911
Wielewaal,jaarlijks,2022,0.116,0.064,0.209,0.12 (0.06; 0.21),943be6b4b3a3976fd59b6f0573732ffc7c185a52,3bc12f2d765a10cd050fc4765d9c2c9f28cf3911
Wilde eend,driejaarlijks,2007,1.212,1.096,1.339,1.212 (1.096; 1.339),fddb8bd9c180af04f492d2691405a6135de6ee55,f38556d6d5bbba4a68912b62339b096494af8b9a
Wilde eend,driejaarlijks,2010,1.153,1.046,1.27,1.153 (1.046; 1.270),fddb8bd9c180af04f492d2691405a6135de6ee55,f38556d6d5bbba4a68912b62339b096494af8b9a
Wilde eend,driejaarlijks,2013,1.053,0.955,1.161,1.053 (0.955; 1.161),fddb8bd9c180af04f492d2691405a6135de6ee55,f38556d6d5bbba4a68912b62339b096494af8b9a
Wilde eend,driejaarlijks,2016,0.989,0.897,1.091,0.989 (0.897; 1.091),fddb8bd9c180af04f492d2691405a6135de6ee55,f38556d6d5bbba4a68912b62339b096494af8b9a
Wilde eend,driejaarlijks,2019,0.88,0.792,0.978,0.88 (0.79; 0.98),fddb8bd9c180af04f492d2691405a6135de6ee55,f38556d6d5bbba4a68912b62339b096494af8b9a
Wilde eend,driejaarlijks,2022,0.976,0.854,1.116,0.976 (0.854; 1.116),fddb8bd9c180af04f492d2691405a6135de6ee55,f38556d6d5bbba4a68912b62339b096494af8b9a
Wilde eend,jaarlijks,2007,1.117,0.988,1.264,1.117 (0.988; 1.264),431ed5937aaf806dc29c57fa636491c7964357e3,e2d8443e68c39af5cf408a13193e0a95829cbd5d
Wilde eend,jaarlijks,2008,1.255,1.12,1.407,1.255 (1.120; 1.407),431ed5937aaf806dc29c57fa636491c7964357e3,e2d8443e68c39af5cf408a13193e0a95829cbd5d
Wilde eend,jaarlijks,2009,1.246,1.116,1.391,1.246 (1.116; 1.391),431ed5937aaf806dc29c57fa636491c7964357e3,e2d8443e68c39af5cf408a13193e0a95829cbd5d
Wilde eend,jaarlijks,2010,1.196,1.077,1.328,1.196 (1.077; 1.328),431ed5937aaf806dc29c57fa636491c7964357e3,e2d8443e68c39af5cf408a13193e0a95829cbd5d
Wilde eend,jaarlijks,2011,1.159,1.039,1.292,1.159 (1.039; 1.292),431ed5937aaf806dc29c57fa636491c7964357e3,e2d8443e68c39af5cf408a13193e0a95829cbd5d
Wilde eend,jaarlijks,2012,1.15,1.032,1.281,1.150 (1.032; 1.281),431ed5937aaf806dc29c57fa636491c7964357e3,e2d8443e68c39af5cf408a13193e0a95829cbd5d
Wilde eend,jaarlijks,2013,1.119,1.006,1.244,1.119 (1.006; 1.244),431ed5937aaf806dc29c57fa636491c7964357e3,e2d8443e68c39af5cf408a13193e0a95829cbd5d
Wilde eend,jaarlijks,2014,1.046,0.938,1.165,1.046 (0.938; 1.165),431ed5937aaf806dc29c57fa636491c7964357e3,e2d8443e68c39af5cf408a13193e0a95829cbd5d
Wilde eend,jaarlijks,2015,1.015,0.911,1.131,1.015 (0.911; 1.131),431ed5937aaf806dc29c57fa636491c7964357e3,e2d8443e68c39af5cf408a13193e0a95829cbd5d
Wilde eend,jaarlijks,2016,0.998,0.897,1.11,0.998 (0.897; 1.110),431ed5937aaf806dc29c57fa636491c7964357e3,e2d8443e68c39af5cf408a13193e0a95829cbd5d
Wilde eend,jaarlijks,2017,0.996,0.894,1.109,0.996 (0.894; 1.109),431ed5937aaf806dc29c57fa636491c7964357e3,e2d8443e68c39af5cf408a13193e0a95829cbd5d
Wilde eend,jaarlijks,2018,0.972,0.871,1.084,0.972 (0.871; 1.084),431ed5937aaf806dc29c57fa636491c7964357e3,e2d8443e68c39af5cf408a13193e0a95829cbd5d
Wilde eend,jaarlijks,2019,0.909,0.813,1.016,0.909 (0.813; 1.016),431ed5937aaf806dc29c57fa636491c7964357e3,e2d8443e68c39af5cf408a13193e0a95829cbd5d
Wilde eend,jaarlijks,2020,0.891,0.796,0.998,0.89 (0.80; 1.00),431ed5937aaf806dc29c57fa636491c7964357e3,e2d8443e68c39af5cf408a13193e0a95829cbd5d
Wilde eend,jaarlijks,2021,0.902,0.805,1.01,0.902 (0.805; 1.010),431ed5937aaf806dc29c57fa636491c7964357e3,e2d8443e68c39af5cf408a13193e0a95829cbd5d
Wilde eend,jaarlijks,2022,0.944,0.833,1.069,0.944 (0.833; 1.069),431ed5937aaf806dc29c57fa636491c7964357e3,e2d8443e68c39af5cf408a13193e0a95829cbd5d
Winterkoning,driejaarlijks,2007,0.709,0.677,0.742,0.709 (0.677; 0.742),86c23196327819a53e641689b04e4307302bba36,3bc51c78b2b63f9706efc6e636a8b0481b5422c9
Winterkoning,driejaarlijks,2010,0.603,0.575,0.632,0.603 (0.575; 0.632),86c23196327819a53e641689b04e4307302bba36,3bc51c78b2b63f9706efc6e636a8b0481b5422c9
Winterkoning,driejaarlijks,2013,0.634,0.604,0.665,0.634 (0.604; 0.665),86c23196327819a53e641689b04e4307302bba36,3bc51c78b2b63f9706efc6e636a8b0481b5422c9
Winterkoning,driejaarlijks,2016,0.688,0.657,0.72,0.688 (0.657; 0.720),86c23196327819a53e641689b04e4307302bba36,3bc51c78b2b63f9706efc6e636a8b0481b5422c9
Winterkoning,driejaarlijks,2019,0.579,0.553,0.608,0.579 (0.553; 0.608),86c23196327819a53e641689b04e4307302bba36,3bc51c78b2b63f9706efc6e636a8b0481b5422c9
Winterkoning,driejaarlijks,2022,0.593,0.557,0.632,0.593 (0.557; 0.632),86c23196327819a53e641689b04e4307302bba36,3bc51c78b2b63f9706efc6e636a8b0481b5422c9
Winterkoning,jaarlijks,2007,0.662,0.623,0.704,0.662 (0.623; 0.704),64ac59bf6919f39bf58ea159ca247e33ab8024cb,91a4a3c10b894929616b5dca1d5c1b37d8d21f2b
Winterkoning,jaarlijks,2008,0.75,0.706,0.796,0.750 (0.706; 0.796),64ac59bf6919f39bf58ea159ca247e33ab8024cb,91a4a3c10b894929616b5dca1d5c1b37d8d21f2b
Winterkoning,jaarlijks,2009,0.734,0.69,0.781,0.734 (0.690; 0.781),64ac59bf6919f39bf58ea159ca247e33ab8024cb,91a4a3c10b894929616b5dca1d5c1b37d8d21f2b
Winterkoning,jaarlijks,2010,0.609,0.573,0.648,0.609 (0.573; 0.648),64ac59bf6919f39bf58ea159ca247e33ab8024cb,91a4a3c10b894929616b5dca1d5c1b37d8d21f2b
Winterkoning,jaarlijks,2011,0.538,0.503,0.575,0.538 (0.503; 0.575),64ac59bf6919f39bf58ea159ca247e33ab8024cb,91a4a3c10b894929616b5dca1d5c1b37d8d21f2b
Winterkoning,jaarlijks,2012,0.666,0.621,0.713,0.666 (0.621; 0.713),64ac59bf6919f39bf58ea159ca247e33ab8024cb,91a4a3c10b894929616b5dca1d5c1b37d8d21f2b
Winterkoning,jaarlijks,2013,0.517,0.483,0.553,0.517 (0.483; 0.553),64ac59bf6919f39bf58ea159ca247e33ab8024cb,91a4a3c10b894929616b5dca1d5c1b37d8d21f2b
Winterkoning,jaarlijks,2014,0.654,0.613,0.698,0.654 (0.613; 0.698),64ac59bf6919f39bf58ea159ca247e33ab8024cb,91a4a3c10b894929616b5dca1d5c1b37d8d21f2b
Winterkoning,jaarlijks,2015,0.773,0.725,0.825,0.773 (0.725; 0.825),64ac59bf6919f39bf58ea159ca247e33ab8024cb,91a4a3c10b894929616b5dca1d5c1b37d8d21f2b
Winterkoning,jaarlijks,2016,0.675,0.635,0.717,0.675 (0.635; 0.717),64ac59bf6919f39bf58ea159ca247e33ab8024cb,91a4a3c10b894929616b5dca1d5c1b37d8d21f2b
Winterkoning,jaarlijks,2017,0.718,0.675,0.765,0.718 (0.675; 0.765),64ac59bf6919f39bf58ea159ca247e33ab8024cb,91a4a3c10b894929616b5dca1d5c1b37d8d21f2b
Winterkoning,jaarlijks,2018,0.693,0.651,0.739,0.693 (0.651; 0.739),64ac59bf6919f39bf58ea159ca247e33ab8024cb,91a4a3c10b894929616b5dca1d5c1b37d8d21f2b
Winterkoning,jaarlijks,2019,0.558,0.523,0.595,0.558 (0.523; 0.595),64ac59bf6919f39bf58ea159ca247e33ab8024cb,91a4a3c10b894929616b5dca1d5c1b37d8d21f2b
Winterkoning,jaarlijks,2020,0.56,0.522,0.6,0.560 (0.522; 0.600),64ac59bf6919f39bf58ea159ca247e33ab8024cb,91a4a3c10b894929616b5dca1d5c1b37d8d21f2b
Winterkoning,jaarlijks,2021,0.622,0.585,0.662,0.622 (0.585; 0.662),64ac59bf6919f39bf58ea159ca247e33ab8024cb,91a4a3c10b894929616b5dca1d5c1b37d8d21f2b
Winterkoning,jaarlijks,2022,0.568,0.53,0.608,0.568 (0.530; 0.608),64ac59bf6919f39bf58ea159ca247e33ab8024cb,91a4a3c10b894929616b5dca1d5c1b37d8d21f2b
Witte kwikstaart,driejaarlijks,2007,0.42,0.384,0.46,0.420 (0.384; 0.460),63bd1f6d554f98f10b813cd439f3a6123b39dfc6,ab0dbb6551f6c002a529bc872ee75514a0339373
Witte kwikstaart,driejaarlijks,2010,0.408,0.372,0.447,0.408 (0.372; 0.447),63bd1f6d554f98f10b813cd439f3a6123b39dfc6,ab0dbb6551f6c002a529bc872ee75514a0339373
Witte kwikstaart,driejaarlijks,2013,0.418,0.382,0.458,0.418 (0.382; 0.458),63bd1f6d554f98f10b813cd439f3a6123b39dfc6,ab0dbb6551f6c002a529bc872ee75514a0339373
Witte kwikstaart,driejaarlijks,2016,0.432,0.395,0.472,0.432 (0.395; 0.472),63bd1f6d554f98f10b813cd439f3a6123b39dfc6,ab0dbb6551f6c002a529bc872ee75514a0339373
Witte kwikstaart,driejaarlijks,2019,0.514,0.47,0.561,0.514 (0.470; 0.561),63bd1f6d554f98f10b813cd439f3a6123b39dfc6,ab0dbb6551f6c002a529bc872ee75514a0339373
Witte kwikstaart,driejaarlijks,2022,0.515,0.454,0.585,0.52 (0.45; 0.59),63bd1f6d554f98f10b813cd439f3a6123b39dfc6,ab0dbb6551f6c002a529bc872ee75514a0339373
Witte kwikstaart,jaarlijks,2007,0.407,0.365,0.455,0.407 (0.365; 0.455),fbdb56b763676dc013d531fbe529f9b625f4506b,9d866b07d2bdb9cc22aa2d6ecc68d460db854a05
Witte kwikstaart,jaarlijks,2008,0.419,0.377,0.465,0.419 (0.377; 0.465),fbdb56b763676dc013d531fbe529f9b625f4506b,9d866b07d2bdb9cc22aa2d6ecc68d460db854a05
Witte kwikstaart,jaarlijks,2009,0.441,0.396,0.491,0.441 (0.396; 0.491),fbdb56b763676dc013d531fbe529f9b625f4506b,9d866b07d2bdb9cc22aa2d6ecc68d460db854a05
Witte kwikstaart,jaarlijks,2010,0.426,0.385,0.472,0.426 (0.385; 0.472),fbdb56b763676dc013d531fbe529f9b625f4506b,9d866b07d2bdb9cc22aa2d6ecc68d460db854a05
Witte kwikstaart,jaarlijks,2011,0.408,0.367,0.454,0.408 (0.367; 0.454),fbdb56b763676dc013d531fbe529f9b625f4506b,9d866b07d2bdb9cc22aa2d6ecc68d460db854a05
Witte kwikstaart,jaarlijks,2012,0.404,0.362,0.45,0.404 (0.362; 0.450),fbdb56b763676dc013d531fbe529f9b625f4506b,9d866b07d2bdb9cc22aa2d6ecc68d460db854a05
Witte kwikstaart,jaarlijks,2013,0.413,0.371,0.458,0.413 (0.371; 0.458),fbdb56b763676dc013d531fbe529f9b625f4506b,9d866b07d2bdb9cc22aa2d6ecc68d460db854a05
Witte kwikstaart,jaarlijks,2014,0.403,0.36,0.45,0.403 (0.360; 0.450),fbdb56b763676dc013d531fbe529f9b625f4506b,9d866b07d2bdb9cc22aa2d6ecc68d460db854a05
Witte kwikstaart,jaarlijks,2015,0.43,0.387,0.477,0.430 (0.387; 0.477),fbdb56b763676dc013d531fbe529f9b625f4506b,9d866b07d2bdb9cc22aa2d6ecc68d460db854a05
Witte kwikstaart,jaarlijks,2016,0.423,0.381,0.47,0.423 (0.381; 0.470),fbdb56b763676dc013d531fbe529f9b625f4506b,9d866b07d2bdb9cc22aa2d6ecc68d460db854a05
Witte kwikstaart,jaarlijks,2017,0.457,0.412,0.506,0.457 (0.412; 0.506),fbdb56b763676dc013d531fbe529f9b625f4506b,9d866b07d2bdb9cc22aa2d6ecc68d460db854a05
Witte kwikstaart,jaarlijks,2018,0.452,0.407,0.503,0.452 (0.407; 0.503),fbdb56b763676dc013d531fbe529f9b625f4506b,9d866b07d2bdb9cc22aa2d6ecc68d460db854a05
Witte kwikstaart,jaarlijks,2019,0.505,0.455,0.56,0.50 (0.45; 0.56),fbdb56b763676dc013d531fbe529f9b625f4506b,9d866b07d2bdb9cc22aa2d6ecc68d460db854a05
Witte kwikstaart,jaarlijks,2020,0.514,0.463,0.57,0.51 (0.46; 0.57),fbdb56b763676dc013d531fbe529f9b625f4506b,9d866b07d2bdb9cc22aa2d6ecc68d460db854a05
Witte kwikstaart,jaarlijks,2021,0.514,0.463,0.569,0.51 (0.46; 0.57),fbdb56b763676dc013d531fbe529f9b625f4506b,9d866b07d2bdb9cc22aa2d6ecc68d460db854a05
Witte kwikstaart,jaarlijks,2022,0.512,0.455,0.577,0.51 (0.45; 0.58),fbdb56b763676dc013d531fbe529f9b625f4506b,9d866b07d2bdb9cc22aa2d6ecc68d460db854a05
Wulp,driejaarlijks,2007,0.765,0.602,0.973,0.77 (0.60; 0.97),a734c2c917fda854cef2119f26b57424f325b5a1,80d519e34b174a493c758ae3a4088a8c9d1f21b5
Wulp,driejaarlijks,2010,1.269,1.013,1.589,1.269 (1.013; 1.589),a734c2c917fda854cef2119f26b57424f325b5a1,80d519e34b174a493c758ae3a4088a8c9d1f21b5
Wulp,driejaarlijks,2013,1.007,0.799,1.27,1.007 (0.799; 1.270),a734c2c917fda854cef2119f26b57424f325b5a1,80d519e34b174a493c758ae3a4088a8c9d1f21b5
Wulp,driejaarlijks,2016,0.638,0.498,0.816,0.64 (0.50; 0.82),a734c2c917fda854cef2119f26b57424f325b5a1,80d519e34b174a493c758ae3a4088a8c9d1f21b5
Wulp,driejaarlijks,2019,0.918,0.718,1.175,0.918 (0.718; 1.175),a734c2c917fda854cef2119f26b57424f325b5a1,80d519e34b174a493c758ae3a4088a8c9d1f21b5
Wulp,driejaarlijks,2022,0.586,0.407,0.846,0.59 (0.41; 0.85),a734c2c917fda854cef2119f26b57424f325b5a1,80d519e34b174a493c758ae3a4088a8c9d1f21b5
Wulp,jaarlijks,2007,0.86,0.645,1.146,0.860 (0.645; 1.146),40175c7cd0f6029ada84896b3a688e256e7ae7fe,9bc5cbfea27abb240734fd0edf74759e49471430
Wulp,jaarlijks,2008,0.662,0.462,0.95,0.66 (0.46; 0.95),40175c7cd0f6029ada84896b3a688e256e7ae7fe,9bc5cbfea27abb240734fd0edf74759e49471430
Wulp,jaarlijks,2009,0.595,0.423,0.837,0.60 (0.42; 0.84),40175c7cd0f6029ada84896b3a688e256e7ae7fe,9bc5cbfea27abb240734fd0edf74759e49471430
Wulp,jaarlijks,2010,1.044,0.801,1.361,1.044 (0.801; 1.361),40175c7cd0f6029ada84896b3a688e256e7ae7fe,9bc5cbfea27abb240734fd0edf74759e49471430
Wulp,jaarlijks,2011,1.007,0.728,1.393,1.007 (0.728; 1.393),40175c7cd0f6029ada84896b3a688e256e7ae7fe,9bc5cbfea27abb240734fd0edf74759e49471430
Wulp,jaarlijks,2012,1.713,1.256,2.336,1.7 (1.3; 2.3),40175c7cd0f6029ada84896b3a688e256e7ae7fe,9bc5cbfea27abb240734fd0edf74759e49471430
Wulp,jaarlijks,2013,1.096,0.819,1.467,1.096 (0.819; 1.467),40175c7cd0f6029ada84896b3a688e256e7ae7fe,9bc5cbfea27abb240734fd0edf74759e49471430
Wulp,jaarlijks,2014,1.086,0.791,1.492,1.086 (0.791; 1.492),40175c7cd0f6029ada84896b3a688e256e7ae7fe,9bc5cbfea27abb240734fd0edf74759e49471430
Wulp,jaarlijks,2015,0.876,0.646,1.19,0.876 (0.646; 1.190),40175c7cd0f6029ada84896b3a688e256e7ae7fe,9bc5cbfea27abb240734fd0edf74759e49471430
Wulp,jaarlijks,2016,0.667,0.47,0.947,0.67 (0.47; 0.95),40175c7cd0f6029ada84896b3a688e256e7ae7fe,9bc5cbfea27abb240734fd0edf74759e49471430
Wulp,jaarlijks,2017,0.748,0.529,1.059,0.748 (0.529; 1.059),40175c7cd0f6029ada84896b3a688e256e7ae7fe,9bc5cbfea27abb240734fd0edf74759e49471430
Wulp,jaarlijks,2018,0.565,0.421,0.757,0.56 (0.42; 0.76),40175c7cd0f6029ada84896b3a688e256e7ae7fe,9bc5cbfea27abb240734fd0edf74759e49471430
Wulp,jaarlijks,2019,0.722,0.537,0.971,0.72 (0.54; 0.97),40175c7cd0f6029ada84896b3a688e256e7ae7fe,9bc5cbfea27abb240734fd0edf74759e49471430
Wulp,jaarlijks,2020,0.792,0.548,1.145,0.792 (0.548; 1.145),40175c7cd0f6029ada84896b3a688e256e7ae7fe,9bc5cbfea27abb240734fd0edf74759e49471430
Wulp,jaarlijks,2021,1.131,0.803,1.592,1.131 (0.803; 1.592),40175c7cd0f6029ada84896b3a688e256e7ae7fe,9bc5cbfea27abb240734fd0edf74759e49471430
Wulp,jaarlijks,2022,0.618,0.42,0.908,0.62 (0.42; 0.91),40175c7cd0f6029ada84896b3a688e256e7ae7fe,9bc5cbfea27abb240734fd0edf74759e49471430
Zanglijster,driejaarlijks,2007,0.371,0.35,0.393,0.371 (0.350; 0.393),59d3365ee816cf5ecaf5b70c06c86b42d3b0e59a,cc8293f9bda947a07df9540162b4ddffb2f4e870
Zanglijster,driejaarlijks,2010,0.391,0.369,0.415,0.391 (0.369; 0.415),59d3365ee816cf5ecaf5b70c06c86b42d3b0e59a,cc8293f9bda947a07df9540162b4ddffb2f4e870
Zanglijster,driejaarlijks,2013,0.323,0.303,0.344,0.323 (0.303; 0.344),59d3365ee816cf5ecaf5b70c06c86b42d3b0e59a,cc8293f9bda947a07df9540162b4ddffb2f4e870
Zanglijster,driejaarlijks,2016,0.289,0.272,0.308,0.289 (0.272; 0.308),59d3365ee816cf5ecaf5b70c06c86b42d3b0e59a,cc8293f9bda947a07df9540162b4ddffb2f4e870
Zanglijster,driejaarlijks,2019,0.254,0.237,0.272,0.254 (0.237; 0.272),59d3365ee816cf5ecaf5b70c06c86b42d3b0e59a,cc8293f9bda947a07df9540162b4ddffb2f4e870
Zanglijster,driejaarlijks,2022,0.263,0.236,0.294,0.263 (0.236; 0.294),59d3365ee816cf5ecaf5b70c06c86b42d3b0e59a,cc8293f9bda947a07df9540162b4ddffb2f4e870
Zanglijster,jaarlijks,2007,0.343,0.314,0.374,0.343 (0.314; 0.374),de3bf18d27271a26d65dd97169c5a85ea3da7403,2b28dde14a6f127bb0f935796e8bed5523b45fc4
Zanglijster,jaarlijks,2008,0.417,0.385,0.452,0.417 (0.385; 0.452),de3bf18d27271a26d65dd97169c5a85ea3da7403,2b28dde14a6f127bb0f935796e8bed5523b45fc4
Zanglijster,jaarlijks,2009,0.342,0.312,0.374,0.342 (0.312; 0.374),de3bf18d27271a26d65dd97169c5a85ea3da7403,2b28dde14a6f127bb0f935796e8bed5523b45fc4
Zanglijster,jaarlijks,2010,0.378,0.347,0.411,0.378 (0.347; 0.411),de3bf18d27271a26d65dd97169c5a85ea3da7403,2b28dde14a6f127bb0f935796e8bed5523b45fc4
Zanglijster,jaarlijks,2011,0.356,0.326,0.389,0.356 (0.326; 0.389),de3bf18d27271a26d65dd97169c5a85ea3da7403,2b28dde14a6f127bb0f935796e8bed5523b45fc4
Zanglijster,jaarlijks,2012,0.445,0.406,0.487,0.445 (0.406; 0.487),de3bf18d27271a26d65dd97169c5a85ea3da7403,2b28dde14a6f127bb0f935796e8bed5523b45fc4
Zanglijster,jaarlijks,2013,0.338,0.308,0.371,0.338 (0.308; 0.371),de3bf18d27271a26d65dd97169c5a85ea3da7403,2b28dde14a6f127bb0f935796e8bed5523b45fc4
Zanglijster,jaarlijks,2014,0.308,0.279,0.339,0.308 (0.279; 0.339),de3bf18d27271a26d65dd97169c5a85ea3da7403,2b28dde14a6f127bb0f935796e8bed5523b45fc4
Zanglijster,jaarlijks,2015,0.323,0.293,0.356,0.323 (0.293; 0.356),de3bf18d27271a26d65dd97169c5a85ea3da7403,2b28dde14a6f127bb0f935796e8bed5523b45fc4
Zanglijster,jaarlijks,2016,0.305,0.278,0.334,0.305 (0.278; 0.334),de3bf18d27271a26d65dd97169c5a85ea3da7403,2b28dde14a6f127bb0f935796e8bed5523b45fc4
Zanglijster,jaarlijks,2017,0.282,0.256,0.31,0.282 (0.256; 0.310),de3bf18d27271a26d65dd97169c5a85ea3da7403,2b28dde14a6f127bb0f935796e8bed5523b45fc4
Zanglijster,jaarlijks,2018,0.272,0.248,0.298,0.272 (0.248; 0.298),de3bf18d27271a26d65dd97169c5a85ea3da7403,2b28dde14a6f127bb0f935796e8bed5523b45fc4
Zanglijster,jaarlijks,2019,0.226,0.203,0.251,0.226 (0.203; 0.251),de3bf18d27271a26d65dd97169c5a85ea3da7403,2b28dde14a6f127bb0f935796e8bed5523b45fc4
Zanglijster,jaarlijks,2020,0.246,0.221,0.274,0.246 (0.221; 0.274),de3bf18d27271a26d65dd97169c5a85ea3da7403,2b28dde14a6f127bb0f935796e8bed5523b45fc4
Zanglijster,jaarlijks,2021,0.278,0.253,0.305,0.278 (0.253; 0.305),de3bf18d27271a26d65dd97169c5a85ea3da7403,2b28dde14a6f127bb0f935796e8bed5523b45fc4
Zanglijster,jaarlijks,2022,0.256,0.227,0.288,0.256 (0.227; 0.288),de3bf18d27271a26d65dd97169c5a85ea3da7403,2b28dde14a6f127bb0f935796e8bed5523b45fc4
Zilvermeeuw,driejaarlijks,2007,0.624,0.391,0.995,0.62 (0.39; 1.00),77bf789884b5fca0d93e2e381b2576b4fe970eaf,57387acc2161464cb891d29db32d0b9274bbed12
Zilvermeeuw,driejaarlijks,2010,1.176,0.75,1.845,1.18 (0.75; 1.84),77bf789884b5fca0d93e2e381b2576b4fe970eaf,57387acc2161464cb891d29db32d0b9274bbed12
Zilvermeeuw,driejaarlijks,2013,1.073,0.69,1.669,1.073 (0.690; 1.669),77bf789884b5fca0d93e2e381b2576b4fe970eaf,57387acc2161464cb891d29db32d0b9274bbed12
Zilvermeeuw,driejaarlijks,2016,0.983,0.658,1.47,0.983 (0.658; 1.470),77bf789884b5fca0d93e2e381b2576b4fe970eaf,57387acc2161464cb891d29db32d0b9274bbed12
Zilvermeeuw,driejaarlijks,2019,0.434,0.275,0.687,0.43 (0.27; 0.69),77bf789884b5fca0d93e2e381b2576b4fe970eaf,57387acc2161464cb891d29db32d0b9274bbed12
Zilvermeeuw,driejaarlijks,2022,0.323,0.164,0.636,0.32 (0.16; 0.64),77bf789884b5fca0d93e2e381b2576b4fe970eaf,57387acc2161464cb891d29db32d0b9274bbed12
Zilvermeeuw,jaarlijks,2007,0.171,0.061,0.476,0.17 (0.06; 0.48),b47a861e665729f337a0b52682222e927355e081,faf2bd71e83b461a3c960cd0ea9d7dccd3c3080b
Zilvermeeuw,jaarlijks,2008,0.333,0.178,0.622,0.33 (0.18; 0.62),b47a861e665729f337a0b52682222e927355e081,faf2bd71e83b461a3c960cd0ea9d7dccd3c3080b
Zilvermeeuw,jaarlijks,2009,0.672,0.385,1.172,0.672 (0.385; 1.172),b47a861e665729f337a0b52682222e927355e081,faf2bd71e83b461a3c960cd0ea9d7dccd3c3080b
Zilvermeeuw,jaarlijks,2010,0.509,0.255,1.013,0.509 (0.255; 1.013),b47a861e665729f337a0b52682222e927355e081,faf2bd71e83b461a3c960cd0ea9d7dccd3c3080b
Zilvermeeuw,jaarlijks,2011,0.937,0.487,1.803,0.94 (0.49; 1.80),b47a861e665729f337a0b52682222e927355e081,faf2bd71e83b461a3c960cd0ea9d7dccd3c3080b
Zilvermeeuw,jaarlijks,2012,1.379,0.811,2.345,1.4 (0.8; 2.3),b47a861e665729f337a0b52682222e927355e081,faf2bd71e83b461a3c960cd0ea9d7dccd3c3080b
Zilvermeeuw,jaarlijks,2013,1.287,0.718,2.305,1.3 (0.7; 2.3),b47a861e665729f337a0b52682222e927355e081,faf2bd71e83b461a3c960cd0ea9d7dccd3c3080b
